epoch,iteration,total_loss,L1
36,60789,1.0280216883984394e-05,1.0280216883984394e-05
36,60799,1.061496095644543e-05,1.061496095644543e-05
36,60809,1.1078724128310569e-05,1.1078724128310569e-05
36,60819,1.3452207895170432e-05,1.3452207895170432e-05
36,60829,1.1028167136828415e-05,1.1028167136828415e-05
36,60839,1.3799815860693343e-05,1.3799815860693343e-05
36,60849,1.0525457582843956e-05,1.0525457582843956e-05
36,60859,1.100017561839195e-05,1.100017561839195e-05
36,60869,1.4092547644395381e-05,1.4092547644395381e-05
36,60879,9.96061135083437e-06,9.96061135083437e-06
36,60889,1.371466350974515e-05,1.371466350974515e-05
36,60899,1.5432560758199543e-05,1.5432560758199543e-05
36,60909,1.8474740500096232e-05,1.8474740500096232e-05
36,60919,1.256589348486159e-05,1.256589348486159e-05
36,60929,1.0665450645319652e-05,1.0665450645319652e-05
36,60939,1.4900406313245185e-05,1.4900406313245185e-05
36,60949,1.192869785882067e-05,1.192869785882067e-05
36,60959,1.033635635394603e-05,1.033635635394603e-05
36,60969,1.0437559467391111e-05,1.0437559467391111e-05
36,60979,1.2143093954364303e-05,1.2143093954364303e-05
36,60989,2.848694202839397e-05,2.848694202839397e-05
36,60999,1.705146314634476e-05,1.705146314634476e-05
36,61009,2.9079972591716796e-05,2.9079972591716796e-05
36,61019,1.2203710866742767e-05,1.2203710866742767e-05
36,61029,1.3064080121694133e-05,1.3064080121694133e-05
36,61039,1.157396036433056e-05,1.157396036433056e-05
36,61049,9.93555750028463e-06,9.93555750028463e-06
36,61059,1.0934206329693552e-05,1.0934206329693552e-05
36,61069,1.0679089427867439e-05,1.0679089427867439e-05
36,61079,1.0741290680016391e-05,1.0741290680016391e-05
36,61089,1.0574795851425733e-05,1.0574795851425733e-05
36,61099,9.160816262010485e-06,9.160816262010485e-06
36,61109,8.785855243331753e-06,8.785855243331753e-06
36,61119,2.654294621606823e-05,2.654294621606823e-05
36,61129,1.7503230992588215e-05,1.7503230992588215e-05
36,61139,1.856033122749068e-05,1.856033122749068e-05
36,61149,1.1272493793512695e-05,1.1272493793512695e-05
36,61159,1.0726720574893989e-05,1.0726720574893989e-05
36,61169,1.2473156857595313e-05,1.2473156857595313e-05
36,61179,1.1675130735966377e-05,1.1675130735966377e-05
36,61189,1.3183366718294565e-05,1.3183366718294565e-05
36,61199,1.1933493624383118e-05,1.1933493624383118e-05
36,61209,2.2053485736250877e-05,2.2053485736250877e-05
36,61219,1.930286998685915e-05,1.930286998685915e-05
36,61229,2.511993625375908e-05,2.511993625375908e-05
36,61239,9.910752851283178e-06,9.910752851283178e-06
36,61249,1.2308073564781807e-05,1.2308073564781807e-05
36,61259,1.2590272490342613e-05,1.2590272490342613e-05
36,61269,1.6396563296439126e-05,1.6396563296439126e-05
36,61279,9.951047104550526e-06,9.951047104550526e-06
36,61289,1.700918255664874e-05,1.700918255664874e-05
36,61299,9.373138709634077e-06,9.373138709634077e-06
36,61309,1.3142811440047808e-05,1.3142811440047808e-05
36,61319,9.650928404880688e-06,9.650928404880688e-06
36,61329,9.834756383497734e-06,9.834756383497734e-06
36,61339,2.06593958864687e-05,2.06593958864687e-05
36,61349,1.1893515875271987e-05,1.1893515875271987e-05
36,61359,1.9784791220445186e-05,1.9784791220445186e-05
36,61369,1.0144389307242818e-05,1.0144389307242818e-05
36,61379,1.212568167829886e-05,1.212568167829886e-05
36,61389,1.4129704140941612e-05,1.4129704140941612e-05
36,61399,2.2358908609021455e-05,2.2358908609021455e-05
36,61409,1.0509361345611978e-05,1.0509361345611978e-05
36,61419,9.345434591523372e-06,9.345434591523372e-06
36,61429,9.987519661081024e-06,9.987519661081024e-06
36,61439,1.1881047612405382e-05,1.1881047612405382e-05
36,61449,1.573922054376453e-05,1.573922054376453e-05
36,61459,1.6441561456304044e-05,1.6441561456304044e-05
36,61469,2.096781099680811e-05,2.096781099680811e-05
36,61479,1.7464351913076825e-05,1.7464351913076825e-05
36,61489,1.4267172446125187e-05,1.4267172446125187e-05
36,61499,2.2750607968191616e-05,2.2750607968191616e-05
36,61509,1.869572588475421e-05,1.869572588475421e-05
36,61519,1.4133243894320913e-05,1.4133243894320913e-05
36,61529,2.3571705241920426e-05,2.3571705241920426e-05
36,61539,1.1068382264056709e-05,1.1068382264056709e-05
36,61549,1.1078728675784077e-05,1.1078728675784077e-05
36,61559,1.1120276212750468e-05,1.1120276212750468e-05
36,61569,1.1950829502893612e-05,1.1950829502893612e-05
36,61579,9.128992132900748e-06,9.128992132900748e-06
36,61589,9.358896022604313e-06,9.358896022604313e-06
36,61599,9.103896445594728e-06,9.103896445594728e-06
36,61609,3.0687457183375955e-05,3.0687457183375955e-05
36,61619,1.0084811037813779e-05,1.0084811037813779e-05
36,61629,1.2532336768344976e-05,1.2532336768344976e-05
36,61639,1.8633609215612523e-05,1.8633609215612523e-05
36,61649,1.1433004146965686e-05,1.1433004146965686e-05
36,61659,1.1008153705915902e-05,1.1008153705915902e-05
36,61669,1.1787547919084318e-05,1.1787547919084318e-05
36,61679,1.0375956662755925e-05,1.0375956662755925e-05
36,61689,1.2761020116158761e-05,1.2761020116158761e-05
36,61699,1.0535964065638836e-05,1.0535964065638836e-05
36,61709,1.2651113138417713e-05,1.2651113138417713e-05
36,61719,1.4485280189546756e-05,1.4485280189546756e-05
36,61729,1.8363611161476e-05,1.8363611161476e-05
36,61739,9.692666026239749e-06,9.692666026239749e-06
36,61749,1.2552819498523604e-05,1.2552819498523604e-05
36,61759,1.4977315913711209e-05,1.4977315913711209e-05
36,61769,1.1344211088726297e-05,1.1344211088726297e-05
36,61779,8.334603990078904e-06,8.334603990078904e-06
36,61789,1.1229923075006809e-05,1.1229923075006809e-05
36,61799,1.1703796189976856e-05,1.1703796189976856e-05
36,61809,1.3107451195537578e-05,1.3107451195537578e-05
36,61819,2.241160473204218e-05,2.241160473204218e-05
37,61829,2.062051498796791e-05,2.062051498796791e-05
37,61839,9.640173630032223e-06,9.640173630032223e-06
37,61849,1.4500776160275564e-05,1.4500776160275564e-05
37,61859,1.1958298273384571e-05,1.1958298273384571e-05
37,61869,2.539286833780352e-05,2.539286833780352e-05
37,61879,9.623286132409703e-06,9.623286132409703e-06
37,61889,3.5646477044792846e-05,3.5646477044792846e-05
37,61899,1.3774151739198714e-05,1.3774151739198714e-05
37,61909,2.4286960979225114e-05,2.4286960979225114e-05
37,61919,1.1428379366407171e-05,1.1428379366407171e-05
37,61929,1.0769368600449525e-05,1.0769368600449525e-05
37,61939,1.0991156159434468e-05,1.0991156159434468e-05
37,61949,1.1167175216542091e-05,1.1167175216542091e-05
37,61959,1.0258409929519985e-05,1.0258409929519985e-05
37,61969,1.1544058907020371e-05,1.1544058907020371e-05
37,61979,2.6325305952923372e-05,2.6325305952923372e-05
37,61989,2.2675849322695285e-05,2.2675849322695285e-05
37,61999,2.313207005499862e-05,2.313207005499862e-05
37,62009,2.0702642359538004e-05,2.0702642359538004e-05
37,62019,1.1997237379546277e-05,1.1997237379546277e-05
37,62029,4.787927900906652e-05,4.787927900906652e-05
37,62039,1.3687264981854241e-05,1.3687264981854241e-05
37,62049,1.128986150433775e-05,1.128986150433775e-05
37,62059,1.8209053450846113e-05,1.8209053450846113e-05
37,62069,1.3540347026719246e-05,1.3540347026719246e-05
37,62079,1.3341501471586525e-05,1.3341501471586525e-05
37,62089,2.620073064463213e-05,2.620073064463213e-05
37,62099,3.870810542139225e-05,3.870810542139225e-05
37,62109,2.6399740818305872e-05,2.6399740818305872e-05
37,62119,2.4313063477165997e-05,2.4313063477165997e-05
37,62129,3.6757577618118376e-05,3.6757577618118376e-05
37,62139,2.5018054657266475e-05,2.5018054657266475e-05
37,62149,2.3318723833654076e-05,2.3318723833654076e-05
37,62159,1.3590533853857778e-05,1.3590533853857778e-05
37,62169,2.005474379984662e-05,2.005474379984662e-05
37,62179,1.3015409422223456e-05,1.3015409422223456e-05
37,62189,2.9448861823766492e-05,2.9448861823766492e-05
37,62199,1.6578498616581783e-05,1.6578498616581783e-05
37,62209,1.2531177162600216e-05,1.2531177162600216e-05
37,62219,2.0527899323496968e-05,2.0527899323496968e-05
37,62229,1.0487415238458198e-05,1.0487415238458198e-05
37,62239,1.3235488040663768e-05,1.3235488040663768e-05
37,62249,1.1144334166601766e-05,1.1144334166601766e-05
37,62259,1.3751295227848459e-05,1.3751295227848459e-05
37,62269,2.072061579383444e-05,2.072061579383444e-05
37,62279,3.0467565011349507e-05,3.0467565011349507e-05
37,62289,1.3752011000178754e-05,1.3752011000178754e-05
37,62299,2.572891207819339e-05,2.572891207819339e-05
37,62309,1.0196647053817287e-05,1.0196647053817287e-05
37,62319,1.1011991773557384e-05,1.1011991773557384e-05
37,62329,2.0098916138522327e-05,2.0098916138522327e-05
37,62339,1.1737502973119263e-05,1.1737502973119263e-05
37,62349,1.5020006685517728e-05,1.5020006685517728e-05
37,62359,9.695174412627239e-06,9.695174412627239e-06
37,62369,1.3959223906567786e-05,1.3959223906567786e-05
37,62379,9.824526387092192e-06,9.824526387092192e-06
37,62389,1.257853909919504e-05,1.257853909919504e-05
37,62399,1.1967573300353251e-05,1.1967573300353251e-05
37,62409,1.204164345836034e-05,1.204164345836034e-05
37,62419,1.4909266610629857e-05,1.4909266610629857e-05
37,62429,1.6916017557377927e-05,1.6916017557377927e-05
37,62439,1.2677070117206313e-05,1.2677070117206313e-05
37,62449,1.761149542289786e-05,1.761149542289786e-05
37,62459,1.8742506654234603e-05,1.8742506654234603e-05
37,62469,1.3496352949005086e-05,1.3496352949005086e-05
37,62479,1.4385979739017785e-05,1.4385979739017785e-05
37,62489,1.1955197805946227e-05,1.1955197805946227e-05
37,62499,1.1179811735928524e-05,1.1179811735928524e-05
37,62509,2.3397222321364097e-05,2.3397222321364097e-05
37,62519,2.0838688215008005e-05,2.0838688215008005e-05
37,62529,9.764816240931395e-06,9.764816240931395e-06
37,62539,2.3817538021830842e-05,2.3817538021830842e-05
37,62549,2.077734279737342e-05,2.077734279737342e-05
37,62559,1.0853941603272688e-05,1.0853941603272688e-05
37,62569,1.2257203707122244e-05,1.2257203707122244e-05
37,62579,1.683599839452654e-05,1.683599839452654e-05
37,62589,1.3451681297738105e-05,1.3451681297738105e-05
37,62599,1.4354524864756968e-05,1.4354524864756968e-05
37,62609,9.893100468616467e-06,9.893100468616467e-06
37,62619,1.144517409557011e-05,1.144517409557011e-05
37,62629,1.9348186469869688e-05,1.9348186469869688e-05
37,62639,1.8691171135287732e-05,1.8691171135287732e-05
37,62649,9.851582944975235e-06,9.851582944975235e-06
37,62659,1.1910371540579945e-05,1.1910371540579945e-05
37,62669,1.535385126771871e-05,1.535385126771871e-05
37,62679,1.0663875400496181e-05,1.0663875400496181e-05
37,62689,2.4025343009270728e-05,2.4025343009270728e-05
37,62699,9.916205272020306e-06,9.916205272020306e-06
37,62709,1.1989501217612997e-05,1.1989501217612997e-05
37,62719,1.0584662959445268e-05,1.0584662959445268e-05
37,62729,2.3969856556504965e-05,2.3969856556504965e-05
37,62739,1.0962396117975004e-05,1.0962396117975004e-05
37,62749,1.4890357306285296e-05,1.4890357306285296e-05
37,62759,1.920400063681882e-05,1.920400063681882e-05
37,62769,1.0913882761087734e-05,1.0913882761087734e-05
37,62779,1.3483851034834515e-05,1.3483851034834515e-05
37,62789,1.7575655874679796e-05,1.7575655874679796e-05
37,62799,1.2708826943708118e-05,1.2708826943708118e-05
37,62809,2.9130880648153834e-05,2.9130880648153834e-05
37,62819,2.0810048226849176e-05,2.0810048226849176e-05
37,62829,1.5445104509126395e-05,1.5445104509126395e-05
37,62839,1.145185342465993e-05,1.145185342465993e-05
37,62849,1.760524719429668e-05,1.760524719429668e-05
37,62859,2.2177899154485203e-05,2.2177899154485203e-05
37,62869,4.3155960156582296e-05,4.3155960156582296e-05
37,62879,2.0748011593241245e-05,2.0748011593241245e-05
37,62889,3.528533488861285e-05,3.528533488861285e-05
37,62899,2.015145764744375e-05,2.015145764744375e-05
37,62909,3.3213364076800644e-05,3.3213364076800644e-05
37,62919,3.548380846041255e-05,3.548380846041255e-05
37,62929,2.4238652258645743e-05,2.4238652258645743e-05
37,62939,1.2586191587615758e-05,1.2586191587615758e-05
37,62949,2.3010914446786046e-05,2.3010914446786046e-05
37,62959,2.5267250748584047e-05,2.5267250748584047e-05
37,62969,1.1964840268774424e-05,1.1964840268774424e-05
37,62979,1.2842652722611092e-05,1.2842652722611092e-05
37,62989,1.7925996871781535e-05,1.7925996871781535e-05
37,62999,1.2618569598998874e-05,1.2618569598998874e-05
37,63009,1.2007825716864318e-05,1.2007825716864318e-05
37,63019,1.0585968993837014e-05,1.0585968993837014e-05
37,63029,1.2941789464093745e-05,1.2941789464093745e-05
37,63039,1.4406107766262721e-05,1.4406107766262721e-05
37,63049,1.4320343325380236e-05,1.4320343325380236e-05
37,63059,1.451394291507313e-05,1.451394291507313e-05
37,63069,2.0974244762328453e-05,2.0974244762328453e-05
37,63079,1.490345130150672e-05,1.490345130150672e-05
37,63089,1.1874861229443923e-05,1.1874861229443923e-05
37,63099,1.3231669981905725e-05,1.3231669981905725e-05
37,63109,1.925284777826164e-05,1.925284777826164e-05
37,63119,1.8506110791349784e-05,1.8506110791349784e-05
37,63129,2.380707701377105e-05,2.380707701377105e-05
37,63139,1.7890908566187136e-05,1.7890908566187136e-05
37,63149,1.3283759471960366e-05,1.3283759471960366e-05
37,63159,1.1042210644518491e-05,1.1042210644518491e-05
37,63169,2.2105758034740575e-05,2.2105758034740575e-05
37,63179,1.2659068488574121e-05,1.2659068488574121e-05
37,63189,1.2350748875178397e-05,1.2350748875178397e-05
37,63199,1.3081782526569441e-05,1.3081782526569441e-05
37,63209,3.551279223756865e-05,3.551279223756865e-05
37,63219,1.0805963938764762e-05,1.0805963938764762e-05
37,63229,1.0628978088789154e-05,1.0628978088789154e-05
37,63239,3.8257985579548404e-05,3.8257985579548404e-05
37,63249,2.7751739253289998e-05,2.7751739253289998e-05
37,63259,2.028557355515659e-05,2.028557355515659e-05
37,63269,2.367078559473157e-05,2.367078559473157e-05
37,63279,9.414973646926228e-06,9.414973646926228e-06
37,63289,1.1196430932614021e-05,1.1196430932614021e-05
37,63299,2.7389643946662545e-05,2.7389643946662545e-05
37,63309,1.3840365681971889e-05,1.3840365681971889e-05
37,63319,2.130875327566173e-05,2.130875327566173e-05
37,63329,1.9712062567123212e-05,1.9712062567123212e-05
37,63339,1.2155614967923611e-05,1.2155614967923611e-05
37,63349,1.6995662008412182e-05,1.6995662008412182e-05
37,63359,1.1006024578819051e-05,1.1006024578819051e-05
37,63369,1.5216602150758263e-05,1.5216602150758263e-05
37,63379,1.2976539437659085e-05,1.2976539437659085e-05
37,63389,2.3529952159151435e-05,2.3529952159151435e-05
37,63399,1.3340953955776058e-05,1.3340953955776058e-05
37,63409,1.1220903616049327e-05,1.1220903616049327e-05
37,63419,1.683890695858281e-05,1.683890695858281e-05
37,63429,2.0289557141950354e-05,2.0289557141950354e-05
37,63439,1.4325268239190336e-05,1.4325268239190336e-05
37,63449,1.3795085578749422e-05,1.3795085578749422e-05
37,63459,2.0942326955264434e-05,2.0942326955264434e-05
37,63469,1.0113219104823656e-05,1.0113219104823656e-05
37,63479,1.913707092171535e-05,1.913707092171535e-05
37,63489,1.0398077392892446e-05,1.0398077392892446e-05
38,63499,1.0796717106131837e-05,1.0796717106131837e-05
38,63509,2.276852319482714e-05,2.276852319482714e-05
38,63519,9.891186891763937e-06,9.891186891763937e-06
38,63529,1.553040237922687e-05,1.553040237922687e-05
38,63539,2.179617149522528e-05,2.179617149522528e-05
38,63549,1.1699635251716245e-05,1.1699635251716245e-05
38,63559,3.088142693741247e-05,3.088142693741247e-05
38,63569,1.4356887731992174e-05,1.4356887731992174e-05
38,63579,1.2779059034073725e-05,1.2779059034073725e-05
38,63589,1.2045773473801091e-05,1.2045773473801091e-05
38,63599,2.419666270725429e-05,2.419666270725429e-05
38,63609,1.2162173334218096e-05,1.2162173334218096e-05
38,63619,1.2258250535523985e-05,1.2258250535523985e-05
38,63629,1.0154129086004104e-05,1.0154129086004104e-05
38,63639,2.2726120732841082e-05,2.2726120732841082e-05
38,63649,1.1158853340020869e-05,1.1158853340020869e-05
38,63659,1.6447702364530414e-05,1.6447702364530414e-05
38,63669,1.0387685506429989e-05,1.0387685506429989e-05
38,63679,2.3041584427119233e-05,2.3041584427119233e-05
38,63689,1.857017559814267e-05,1.857017559814267e-05
38,63699,1.1887461369042285e-05,1.1887461369042285e-05
38,63709,1.1534969416970853e-05,1.1534969416970853e-05
38,63719,2.0139768821536563e-05,2.0139768821536563e-05
38,63729,2.2340636860462837e-05,2.2340636860462837e-05
38,63739,2.0886633137706667e-05,2.0886633137706667e-05
38,63749,3.689989898703061e-05,3.689989898703061e-05
38,63759,2.0614192180801183e-05,2.0614192180801183e-05
38,63769,1.2758878256136086e-05,1.2758878256136086e-05
38,63779,2.791557380987797e-05,2.791557380987797e-05
38,63789,2.4330714950338006e-05,2.4330714950338006e-05
38,63799,3.2356085284845904e-05,3.2356085284845904e-05
38,63809,2.477723865013104e-05,2.477723865013104e-05
38,63819,3.443234527367167e-05,3.443234527367167e-05
38,63829,1.8682951122173108e-05,1.8682951122173108e-05
38,63839,3.6884481232846156e-05,3.6884481232846156e-05
38,63849,1.860189877334051e-05,1.860189877334051e-05
38,63859,1.5218404769257177e-05,1.5218404769257177e-05
38,63869,1.9204921045457013e-05,1.9204921045457013e-05
38,63879,1.3842683983966708e-05,1.3842683983966708e-05
38,63889,1.231565693160519e-05,1.231565693160519e-05
38,63899,1.0736290278146043e-05,1.0736290278146043e-05
38,63909,1.2166558917670045e-05,1.2166558917670045e-05
38,63919,1.5541683751507662e-05,1.5541683751507662e-05
38,63929,1.3776147170574404e-05,1.3776147170574404e-05
38,63939,2.2654643544228747e-05,2.2654643544228747e-05
38,63949,2.1760701201856136e-05,2.1760701201856136e-05
38,63959,9.244497050531209e-06,9.244497050531209e-06
38,63969,9.667233825894073e-06,9.667233825894073e-06
38,63979,1.1948190149269067e-05,1.1948190149269067e-05
38,63989,1.3927122381574009e-05,1.3927122381574009e-05
